id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
40930;1;Full Kit Yzf 250/450 14-;430;162.04;1;18.96;1;;;;;0017563.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Original Noir 14;<ul><li>YZF 250 14-</li><li>YZF 450 14-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017563.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017563.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
40931;1;Handguards Acerbis  X-Tarmac;431;175;1;11.80;1;;;;;0017564.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>Protége-mains</li><li>étudié pour protéger des chocs et obstacles extérieurs</li><li>ecran transparent de protection amovible</li><li>paire</li><li>la ligne aérodynamique permet un écoulement de l'air optimal</li><li>kit de montage universel y compris</li><li>Attention: pour de nombreux modèles</li><li>un kit de montage supplémentaire est nécessaire</li><li>vous trouvez la liste dans le pdf</li><li>flat light (sans homologation CH)</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017564.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017564.090_0.jpg;0;Type:Dual Road:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40932;1;Disc Cover Mounting Kit Yamaha;430;29.63;1;11.80;1;;;;;0017566;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Front;<ul><li>YZF250 14-</li><li>YZF450 14-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017566_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017566_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
40933;1;Kit-Montage Pour Protege-Mains;431;18.43;1;11.80;1;;;;;0017567.;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Dual-Road & X-Tarmac;<ul><li>BMW F 650 GS 07/12</li><li>BMW F 800 GS 08/12</li><li>BMW F 800 R 09/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017567_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017567_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40934;1;Kit-Montage Pour Protege-Mains;431;18.43;1;11.80;1;;;;;0017568.;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Dual-Road & X-Tarmac;<ul><li>BMW K 1200 R 06/12</li><li>BMW K 1300 R 09/12</li><li>BMW R 1200 R 07/10</li><li>BMW R 1200 RT 10/12</li><li>BMK K 1600 10/12</li><li>BMW F 800 GS 2013</li><li>BMW F 800 ST 09/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017568_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017568_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40935;1;Kit-Montage Pour Protege-Mains;431;18.43;1;11.80;1;;;;;0017569;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Dual-Road & X-Tarmac;<ul><li>BMW K 1200 R 06/12</li><li>BMW K 1300 R 09/12</li><li>BMW K 1300 GT 10/12</li><li>BMW R 1200 RT 07/09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017569_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017569_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40936;1;Kit-Montage Pour Protege-Mains;431;18.43;1;11.80;1;;;;;0017570;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Dual-Road & X-Tarmac;<ul><li>BMW R 1200 GS ADV. 06/12</li><li>BMW R 1200 GS 07/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017570_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017570_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40937;1;Kit-Montage Pour Protege-Mains;431;18.43;1;29.04;1;;;;;0017571.;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Dual-Road & X-Tarmac & Oblivion;<ul><li>KAWASAKI ER 6N 650 08/12</li><li>KAWASAKI ER 5 500 08/09</li><li>KAWASAKI VERSYS 650/1000 08/12</li><li>KAWASAKI Z 750 02/11</li><li>KAWASAKI Z 1000 07/13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017571_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017571_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40938;1;Kit-Montage Pour Protege-Mains;431;18.43;1;29.04;1;;;;;0017572.;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Dual-Road & X-Tarmac & Oblivion;<ul><li>APRILIA SHIVER 750 2012</li><li>APRILIA SRV 800 2012</li><li>DUCATI HYPERMOT. 1100 EVO 10/12</li><li>GUZZI 1200 SPORT 2011</li><li>GUZZI BREVA 1200 11/12</li><li>GUZZI NEVADA 1000 10/12</li><li>GUZZI GRISO 1200 8V 2011</li><li>GUZZI NORGE 1200 8V 2011</li><li>GUZZI V7 STONE 2012</li><li>GUZZI V7 SPECIAL 2012</li><li>HONDA SH 300 2012</li><li>HONDA CROSSRUNNER 2012</li><li>PIAGGIO BEVERLY 125 2012</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017572_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017572_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40939;1;X-Grip Frame Protection Honda;430;45.37;1;29.04;1;;;;;0017573.020;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Argent;<ul><li>CRF 250 14-</li><li>CRF 450 13-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017573.020_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017573.020_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
40940;1;X-Grip Frame Protection Honda;430;45.37;1;52.74;1;;;;;0017573.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>CRF 250 14-</li><li>CRF 450 13-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017573.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017573.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
40941;1;X-Grip Frame Protection Honda;430;45.37;1;18.96;1;;;;;0017573.110;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Rouge;<ul><li>CRF 250 14-</li><li>CRF 450 13-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017573.110_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017573.110_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
40942;1;Skid Plates Mx Style Yamaha;430;82.41;1;14.82;1;;;;;0017574.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Black;<ul><li>YZF 250 14-</li><li>YZF 450 14-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017574.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017574.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40943;1;Led Pour X-Tarmac;431;29.63;1;11.80;1;;;;;0017575.;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;(Pair);0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017575_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017575_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40944;1;Bavette Amortisseur Universelle;430;23.15;1;18.96;1;;;;;0017577.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>KX 85 14-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017577.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017577.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
40945;1;Kit-Montage Pour Protege-Mains;431;18.43;1;18.96;1;;;;;0017634.;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Dual-Road & X-Tarmac & Oblivion;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017634_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017634_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40946;1;Front Fender Husqvarna;430;29.63;1;18.96;1;;;;;0017684.030;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc;<ul><li>ENDURO 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017684.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017684.030_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40947;1;Front Fender Husqvarna;430;29.63;1;18.96;1;;;;;0017684.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>ENDURO 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017684.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017684.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40948;1;Front Fender Husqvarna;430;29.63;1;20.74;1;;;;;0017685.030;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc;<ul><li>MX 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017685.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017685.030_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40949;1;Front Fender Husqvarna;430;29.63;1;20.74;1;;;;;0017685.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>MX 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017685.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017685.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40950;1;Rear Fender Husqvarna;430;32.41;1;18.96;1;;;;;0017696.030;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Blanc;<ul><li>2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017696.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017696.030_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40951;1;Rear Fender Husqvarna;430;32.41;1;18.96;1;;;;;0017696.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017696.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017696.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40952;1;Front Number Plate Husqvarna;430;29.63;1;38.52;1;;;;;0017697.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>MX 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017697.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017697.030_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40953;1;Front Number Plate Husqvarna;430;29.63;1;38.52;1;;;;;0017697.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>MX 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017697.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017697.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40954;1;Radiator Scoops Husqvarna;430;60.19;1;38.52;1;;;;;0017698.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017698.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017698.030_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40955;1;Radiator Scoops Husqvarna;430;60.19;1;38.52;1;;;;;0017698.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017698.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017698.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40956;1;Side Panels Husqvarna;430;60.19;1;80.00;1;;;;;0017699.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017699.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017699.030_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40957;1;Side Panels Husqvarna;430;60.19;1;80.00;1;;;;;0017699.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017699.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017699.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40958;1;Plastic Kit Husqvarna;430;125;1;80.00;1;;;;;0017703.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>ENDURO 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017703.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017703.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40959;1;Plastic Kit Husqvarna;430;125;1;80.00;1;;;;;0017703.553;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Original;<ul><li>ENDURO 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017703.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017703.553_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40960;1;Plastic Kit Husqvarna;430;125;1;100.15;1;;;;;0017704.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>MX 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017704.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017704.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40961;1;Plastic Kit Husqvarna;430;125;1;100.15;1;;;;;0017704.553;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Original;<ul><li>MX 2014</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017704.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017704.553_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40962;1;Plastic Full Kit Husqvarna;430;156.48;1;100.15;1;;;;;0017705.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>2014 ENDURO</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017705.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017705.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40963;1;Plastic Full Kit Husqvarna;430;156.48;1;100.15;1;;;;;0017705.553;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Original;<ul><li>2014 ENDURO</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017705.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017705.553_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40964;1;Plastic Full Kit Husqvarna;430;156.48;1;29.04;1;;;;;0017706.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>2014 MX</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017706.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017706.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40965;1;Plastic Full Kit Husqvarna;430;156.48;1;29.04;1;;;;;0017706.553;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Original;<ul><li>2014 MX</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017706.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017706.553_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40966;1;X-Grip Frame Protection Yamaha;430;45.37;1;29.04;1;;;;;0017778.020;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Argent;<ul><li>YZF 250 '14-16</li><li>YZF 450 '14-16</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017778.020_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017778.020_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40967;1;X-Grip Frame Protection Yamaha;430;45.37;1;26.67;1;;;;;0017778.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 250 '14-16</li><li>YZF 450 '14-16</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017778.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017778.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40968;1;X-Grip Frame Protection Yamaha;430;45.37;1;26.67;1;;;;;0017778.040;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Bleu;<ul><li>YZF 250 '14-16</li><li>YZF 450 '14-16</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017778.040_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017778.040_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40969;1;Protege-Mains X-Open Bre Inkl. Kit;431;41.67;1;26.67;1;;;;;0017812.;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;<ul><li>BRACELETS</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017812._0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017812._0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40970;1;Protege-Mains X-Open Bre Inkl. Kit;431;41.67;1;26.67;1;;;;;0017812.010;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Orange;<ul><li>BRACELETS</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017812.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017812.010_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40971;1;Protege-Mains X-Open Bre Inkl. Kit;431;41.67;1;29.04;1;;;;;0017812.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>BRACELETS</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017812.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017812.030_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40972;1;Protege-Mains X-Open Bre Inkl. Kit;431;41.67;1;29.04;1;;;;;0017812.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>BRACELETS</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017812.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017812.090_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40973;1;X-Grip Frame Protection Ktm;430;45.37;1;29.04;1;;;;;0017813.010;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Orange;<ul><li>EXC 12-</li><li>EXCF 12-</li><li>SX 11-</li><li>SXF 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017813.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017813.010_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40974;1;X-Grip Frame Protection Ktm;430;45.37;1;29.04;1;;;;;0017813.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>KTM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017813.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017813.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40975;1;X-Grip Frame Protection Kawasaki;430;45.37;1;29.04;1;;;;;0017814.020;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Argent;<ul><li>KXF 450 12-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017814.020_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017814.020_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
40976;1;X-Grip Frame Protection Kawasaki;430;45.37;1;26.67;1;;;;;0017814.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>KXF 450 12-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017814.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017814.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
