Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
83140;;Taille:select:0;XS:3;Z12000-848-XS;Z12000-848-XS;;;;;;1;;;;;;;;;;;
83141;;Taille:select:0;2XL:8;Z12000-M33-2XL;Z12000-M33-2XL;;;;;;1;;;;;;;;;;;
83141;;Taille:select:0;L:6;Z12000-M33-L;Z12000-M33-L;;;;;;1;;;;;;;;;;;
83141;;Taille:select:0;M:5;Z12000-M33-M;Z12000-M33-M;;;;;;1;;;;;;;;;;;
83141;;Taille:select:0;S:4;Z12000-M33-S;Z12000-M33-S;;;;;;1;;;;;;;;;;;
83141;;Taille:select:0;XL:7;Z12000-M33-XL;Z12000-M33-XL;;;;;;1;;;;;;;;;;;
83141;;Taille:select:0;XS:3;Z12000-M33-XS;Z12000-M33-XS;;;;;;1;;;;;;;;;;;
83142;;Taille:select:0;2XL:8;Z12000-M99-2XL;Z12000-M99-2XL;;;;;;1;;;;;;;;;;;
83142;;Taille:select:0;L:6;Z12000-M99-L;Z12000-M99-L;;;;;;1;;;;;;;;;;;
83142;;Taille:select:0;M:5;Z12000-M99-M;Z12000-M99-M;;;;;;1;;;;;;;;;;;
83142;;Taille:select:0;S:4;Z12000-M99-S;Z12000-M99-S;;;;;;1;;;;;;;;;;;
83142;;Taille:select:0;XL:7;Z12000-M99-XL;Z12000-M99-XL;;;;;;1;;;;;;;;;;;
83142;;Taille:select:0;XS:3;Z12000-M99-XS;Z12000-M99-XS;;;;;;1;;;;;;;;;;;
83143;;Taille:select:0;2XL:8;Z12001-132-2XL;Z12001-132-2XL;;;;;;1;;;;;;;;;;;
83143;;Taille:select:0;L:6;Z12001-132-L;Z12001-132-L;;;;;;1;;;;;;;;;;;
83143;;Taille:select:0;M:5;Z12001-132-M;Z12001-132-M;;;;;;0;;;;;;;;;;;
83143;;Taille:select:0;S:4;Z12001-132-S;Z12001-132-S;;;;;;1;;;;;;;;;;;
83143;;Taille:select:0;XL:7;Z12001-132-XL;Z12001-132-XL;;;;;;0;;;;;;;;;;;
83143;;Taille:select:0;XS:3;Z12001-132-XS;Z12001-132-XS;;;;;;0;;;;;;;;;;;
83144;;Taille:select:0;2XL:8;Z12001-312-2XL;Z12001-312-2XL;;;;;;0;;;;;;;;;;;
83144;;Taille:select:0;L:6;Z12001-312-L;Z12001-312-L;;;;;;0;;;;;;;;;;;
83144;;Taille:select:0;M:5;Z12001-312-M;Z12001-312-M;;;;;;0;;;;;;;;;;;
83144;;Taille:select:0;S:4;Z12001-312-S;Z12001-312-S;;;;;;0;;;;;;;;;;;
83144;;Taille:select:0;XL:7;Z12001-312-XL;Z12001-312-XL;;;;;;0;;;;;;;;;;;
83144;;Taille:select:0;XS:3;Z12001-312-XS;Z12001-312-XS;;;;;;0;;;;;;;;;;;
83145;;Taille:select:0;XS:3;Z12001-M23-XS;Z12001-M23-XS;;;;;;0;;;;;;;;;;;
83145;;Taille:select:0;S:4;Z12001-M23-S;Z12001-M23-S;;;;;;0;;;;;;;;;;;
83145;;Taille:select:0;XL:7;Z12001-M23-XL;Z12001-M23-XL;;;;;;1;;;;;;;;;;;
83145;;Taille:select:0;L:6;Z12001-M23-L;Z12001-M23-L;;;;;;0;;;;;;;;;;;
83145;;Taille:select:0;2XL:8;Z12001-M23-2XL;Z12001-M23-2XL;;;;;;0;;;;;;;;;;;
83145;;Taille:select:0;M:5;Z12001-M23-M;Z12001-M23-M;;;;;;0;;;;;;;;;;;
83146;;Taille:select:0;2XL:8;Z12001-M53-2XL;Z12001-M53-2XL;;;;;;1;;;;;;;;;;;
83146;;Taille:select:0;M:5;Z12001-M53-M;Z12001-M53-M;;;;;;0;;;;;;;;;;;
83146;;Taille:select:0;XL:7;Z12001-M53-XL;Z12001-M53-XL;;;;;;0;;;;;;;;;;;
83146;;Taille:select:0;S:4;Z12001-M53-S;Z12001-M53-S;;;;;;1;;;;;;;;;;;
83146;;Taille:select:0;XS:3;Z12001-M53-XS;Z12001-M53-XS;;;;;;1;;;;;;;;;;;
83146;;Taille:select:0;L:6;Z12001-M53-L;Z12001-M53-L;;;;;;1;;;;;;;;;;;
83147;;Taille:select:0;2XL:8;Z12002-142-2XL;Z12002-142-2XL;;;;;;1;;;;;;;;;;;
83147;;Taille:select:0;L:6;Z12002-142-L;Z12002-142-L;;;;;;1;;;;;;;;;;;
83147;;Taille:select:0;S:4;Z12002-142-S;Z12002-142-S;;;;;;1;;;;;;;;;;;
83147;;Taille:select:0;XL:7;Z12002-142-XL;Z12002-142-XL;;;;;;1;;;;;;;;;;;
83147;;Taille:select:0;XS:3;Z12002-142-XS;Z12002-142-XS;;;;;;1;;;;;;;;;;;
83148;;Taille:select:0;2XL:8;Z12002-321-2XL;Z12002-321-2XL;;;;;;1;;;;;;;;;;;
83148;;Taille:select:0;S:4;Z12002-321-S;Z12002-321-S;;;;;;1;;;;;;;;;;;
83148;;Taille:select:0;XL:7;Z12002-321-XL;Z12002-321-XL;;;;;;1;;;;;;;;;;;
83148;;Taille:select:0;XS:3;Z12002-321-XS;Z12002-321-XS;;;;;;1;;;;;;;;;;;
83149;;Taille:select:0;2XL:8;Z12002-391-2XL;Z12002-391-2XL;;;;;;1;;;;;;;;;;;
83149;;Taille:select:0;S:4;Z12002-391-S;Z12002-391-S;;;;;;1;;;;;;;;;;;
83149;;Taille:select:0;XL:7;Z12002-391-XL;Z12002-391-XL;;;;;;1;;;;;;;;;;;
83149;;Taille:select:0;XS:3;Z12002-391-XS;Z12002-391-XS;;;;;;1;;;;;;;;;;;
83150;;Taille:select:0;S:4;Z12003-213-S;Z12003-213-S;;;;;;1;;;;;;;;;;;
83150;;Taille:select:0;M:5;Z12003-213-M;Z12003-213-M;;;;;;1;;;;;;;;;;;
83151;;Taille:select:0;M:5;Z12003-413-M;Z12003-413-M;;;;;;1;;;;;;;;;;;
83151;;Taille:select:0;XS:3;Z12003-413-XS;Z12003-413-XS;;;;;;1;;;;;;;;;;;
83152;;Taille:select:0;XS:3;Z12004-127-XS;Z12004-127-XS;;;;;;1;;;;;;;;;;;
83152;;Taille:select:0;M:5;Z12004-127-M;Z12004-127-M;;;;;;0;;;;;;;;;;;
83152;;Taille:select:0;XL:7;Z12004-127-XL;Z12004-127-XL;;;;;;0;;;;;;;;;;;
83152;;Taille:select:0;L:6;Z12004-127-L;Z12004-127-L;;;;;;1;;;;;;;;;;;
83152;;Taille:select:0;S:4;Z12004-127-S;Z12004-127-S;;;;;;1;;;;;;;;;;;
83152;;Taille:select:0;2XL:8;Z12004-127-2XL;Z12004-127-2XL;;;;;;0;;;;;;;;;;;
83153;;Taille:select:0;XL:7;Z12004-139-XL;Z12004-139-XL;;;;;;1;;;;;;;;;;;
83153;;Taille:select:0;2XL:8;Z12004-139-2XL;Z12004-139-2XL;;;;;;1;;;;;;;;;;;
83153;;Taille:select:0;M:5;Z12004-139-M;Z12004-139-M;;;;;;1;;;;;;;;;;;
83153;;Taille:select:0;S:4;Z12004-139-S;Z12004-139-S;;;;;;1;;;;;;;;;;;
83153;;Taille:select:0;XS:3;Z12004-139-XS;Z12004-139-XS;;;;;;1;;;;;;;;;;;
83153;;Taille:select:0;L:6;Z12004-139-L;Z12004-139-L;;;;;;1;;;;;;;;;;;
83154;;Taille:select:0;XS:3;Z12005-319-XS;Z12005-319-XS;;;;;;1;;;;;;;;;;;
83154;;Taille:select:0;2XL:8;Z12005-319-2XL;Z12005-319-2XL;;;;;;1;;;;;;;;;;;
83154;;Taille:select:0;XL:7;Z12005-319-XL;Z12005-319-XL;;;;;;1;;;;;;;;;;;
83154;;Taille:select:0;M:5;Z12005-319-M;Z12005-319-M;;;;;;1;;;;;;;;;;;
