ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
85723;;Acerbis Jersey Special Edition Satisfaction ;;;;;;;;;;0022178.319;;;;;;;;;;;;;;;;;;"COMPONENTS:
- 100% Polyester
MATERIALS:
- Inner Polyester
- Outer 100% Polyester with use of special FLUO colors
DETAILS:
- Pre-curved fitting for a better movement when chest protector worn under the jersey
- Stretch fabric insets and piping on the neck
- Fluorescent colors produced by innovative digital technology 
- Weight 240 gr";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85724;;Acerbis Jersey Special Edition Flashover Gelb Fluo-Schwarz;;;;;;;;;;0022176.279;;;;;;;;;;;;;;;;;;"COMPONENTS:
- 100% Polyester
MATERIALS:
- Inner Polyester
- Outer 100% Polyester with use of special FLUO colors
DETAILS:
- Pre-curved fitting for a better movement when chest protector worn under the jersey
- Stretch fabric insets and piping on the neck
- Fluorescent colors produced by innovative digital technology 
- Weight 240 gr
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85725;;Acerbis Sweater Sb Club Grau;;;;;;;;;;0021976.702;;;;;;;;;;;;;;;;;;"MATERIALS: 
• 100% cotton 
DETAILS: 
• Hoodie style sweater 
• Metal zip closure with a personalized puller 
• Garment dye with a worn out look 
• Personalized logo on the left sleeve 
• Comfort fit";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85726;;Acerbis Handschuhe Mx Kinder Schwarz;;;;;;;;;;0021632.090;;;;;;;;;;;;;;;;;;"Handrücken aus Stretchgewebe, Handinnenfläche aus Kunstleder

Material: 75% Polyester, 15% Nylon, 5% Kunstleder, 5% TPR";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85727;;Acerbis Jacke Yves Herren Blau-Rot;;;;;;;;;;0022034.253;;;;;;;;;;;;;;;;;;"Aus Nylon, mit Kapuze, gestepptes Innenfutter, reflektierende Einsätze auf Brust und Schulter,
2 Aussentaschen, 2 Innentaschen";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85728;;Acerbis Regenjacke Rain Pro Clear 3.0 ;;;;;;;;;;0022174.120;;;;;;;;;;;;;;;;;;Regenjacke mit Reißverschluss aus PVC mit belüfteten Einsätzen an den Flanken;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85729;;Acerbis Jacke Yves Herren Grau-Grün;;;;;;;;;;0022034.297;;;;;;;;;;;;;;;;;;"Aus Nylon, mit Kapuze, gestepptes Innenfutter, reflektierende Einsätze auf Brust und Schulter,
2 Aussentaschen, 2 Innentaschen";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85730;;Acerbis Pants Special Edition Satisfaction ;;;;;;;;;;0022177.319;;;;;;;;;;;;;;;;;;"COMPONENTS:
- shell 95 %Polyester, 5% Kevlar
- lining 100% Polyester
MATERIALS:
- Inner mesh lining to the knee
- Outer high density polyester 600D
DETAILS:
- Zip closure, double snap and plastic micro adjustments
- Double waist adjustments with tape and Velcro
- Reinforcement with Kevlar for the inside of the knee
- Foam reinfordements on the knee
- Elastic bands above the knee, front, lower back and calf area for maximum mobility
- Innovative digital technology that has the ability to obtain fluorescent colors.
-Double and triple stiching in critical areas
- Weight 700 gr";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85731;;Acerbis Handschuhe Neoprene 2.0 Schwarz;;;;;;;;;;0017790.090;;;;;;;;;;;;;;;;;;"Neopren, Handinnenfläche aus Clarino, reflektierende Einsätze

Material: 60% Polyester, 40% Kunstleder";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85732;;Acerbis Jersey Impact Black/White ;;;;;;;;;;0017637.315;;;;;;;;;;;;;;;;;;Jersey aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 250 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85733;;Acerbis Sweater Corporate Schwarz;;;;;;;;;;0021625.090;;;;;;;;;;;;;;;;;;"MATERIALS: 
• 100% cotton 
DETAILS: 
• Hoodie style sweater 
• Metal zip closure with a personalized puller 
• Garment dye with a worn out look 
• Personalized logo on the left sleeve 
• Comfort fit";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85734;;Acerbis Jacke Mx One Schwarz;;;;;;;;;;0017030.090;;;;;;;;;;;;;;;;;;"Aus Softshell Material, wind- und wasserabweisendes
Aussenmaterial, atmungsaktiv, elastische Einsätze, abnehmbare Ärmel";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85735;;Acerbis Jersey Pink ;;;;;;;;;;0017643.838;;;;;;;;;;;;;;;;;;Aus Polyester, Belüftungssystem, elastische Einsätze, Polsterungen an Ellbogen, 240 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85736;;Acerbis Pants Special Edition Flashover Gelb Fluo-Schwarz;;;;;;;;;;0022175.279;;;;;;;;;;;;;;;;;;"COMPONENTS:
- shell 95 %Polyester, 5% Kevlar
- lining 100% Polyester
MATERIALS:
- Inner mesh lining to the knee
- Outer high density polyester 600D
DETAILS:
- Zip closure, double snap and plastic micro adjustments
- Double waist adjustments with tape and Velcro
- Reinforcement with Kevlar for the inside of the knee
- Foam reinfordements on the knee
- Elastic bands above the knee, front, lower back and calf area for maximum mobility
- Innovative digital technology that has the ability to obtain fluorescent colors.
-Double and triple stiching in critical areas
- Weight 700 gr";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85737;;Acerbis Netzhemd Mx Soft Pro Schwarz;;;;;;;;;;0021673.090;;;;;;;;;;;;;;;;;;Bequemes, elastisches Netzhemd, alle Protektoren sind abnehmbar zum Waschen, Neck Brace kompatibel, geprüft nach EN1621-2/14, EN14021, EN1621-1/12;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85738;;Acerbis Protektorenhose X-Fit Pants-S Schwarz;;;;;;;;;;0021653.090;;;;;;;;;;;;;;;;;;Schutz-Unterbekleidung für das ganze Jahr, gute Atmungsaktivität, herausnehmbare Seitenprotektoren;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85739;;Acerbis Socken Mx Compression Blau-Rot;;;;;;;;;;0021634.253;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, an der Spitze und an der Ferse, Kompressionszone für bessere Durchblutung, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 82% Polyiamid Meryl® Skinlife, 18% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85740;;Acerbis Socken Mx Impact Orange-Blau;;;;;;;;;;0021633.204;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, am Knöchel, an der Spitze und an der Ferse, spezieller Stoff, der die Körpertemperatur reguliert und Feuchtigkeit zerstreut, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85741;;Acerbis Socken Mx Compression Schwarz-Blau;;;;;;;;;;0021634.316;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, an der Spitze und an der Ferse, Kompressionszone für bessere Durchblutung, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 82% Polyiamid Meryl® Skinlife, 18% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85742;;Acerbis Protektorenhose X-Fit Pants-L Schwarz;;;;;;;;;;0021652.090;;;;;;;;;;;;;;;;;;Schutz-Unterbekleidung für das ganze Jahr, gute Atmungsaktivität, herausnehmbare Seitenprotektoren;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85743;;Acerbis Socken Mx Impact Schwarz-Rot;;;;;;;;;;0021633.323;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, am Knöchel, an der Spitze und an der Ferse, spezieller Stoff, der die Körpertemperatur reguliert und Feuchtigkeit zerstreut, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85744;;Acerbis Handschuhe Mx Kinder Grün-Schwarz;;;;;;;;;;0021632.377;;;;;;;;;;;;;;;;;;"Handrücken aus Stretchgewebe, Handinnenfläche aus Kunstleder

Material: 75% Polyester, 15% Nylon, 5% Kunstleder, 5% TPR";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85745;;Acerbis Handschuhe Irvine Schwarz;;;;;;;;;;0021955.090;;;;;;;;;;;;;;;;;;"- Aus technischem Gewebe hergestellte Offroad-Handschuhe
- Handfläche aus perforiertem Leder
- Starre Schutzschale an den Phalangen, die unter dem Gewebe platziert sind, um diskret zu bleiben
- Vorhandensein von Schutzaufnähern aus Gummi auf den Fingern
-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85746;;Acerbis Socken X-Leg Schwarz-Rot;;;;;;;;;;0021693.323.;;;;;;;;;;;;;;;;;;"Schutzstrumpf mit Socken, extra lang für optimalen Schutz, Verstärkungen am Schienbein und am Knöchel, Silikon-
abschluss für einen besseren Halt, Kompressionszone an der Wade für besseren Blutkreislauf

Material: 80% Polyamid Meryl Skinlife, 10% Polypropylene Dryarn, 10% Elastan Meryl Skinlife";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85747;;Acerbis Socken Mx Pro Schwarz-Neon Gelb;;;;;;;;;;0022077.318;;;;;;;;;;;;;;;;;;"- Hohe Motorradsocken, die bis unter das Knie reichen
- Aus technischer Faser und Dryarn, höchst atmungsaktives Material
- Einsatz aus zartem Schwamm
- Flache Nähte an den Zehen für mehr Komfort

Die Größe S/M für eine Größe von 39 bis 41, die Größe L/XL ";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85748;;Acerbis Socken Mx Impact Gelb-Orange;;;;;;;;;;0021633.206;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, am Knöchel, an der Spitze und an der Ferse, spezieller Stoff, der die Körpertemperatur reguliert und Feuchtigkeit zerstreut, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85749;;Acerbis Socken Mx Pro Schwarz-Rot;;;;;;;;;;0022077.323;;;;;;;;;;;;;;;;;;"- Hohe Motorradsocken, die bis unter das Knie reichen
- Aus technischer Faser und Dryarn, höchst atmungsaktives Material
- Einsatz aus zartem Schwamm
- Flache Nähte an den Zehen für mehr Komfort

Die Größe S/M für eine Größe von 39 bis 41, die Größe L/XL ";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85750;;Acerbis Jacke Yves Herren Grün-Braun;;;;;;;;;;0022034.376;;;;;;;;;;;;;;;;;;"Aus Nylon, mit Kapuze, gestepptes Innenfutter, reflektierende Einsätze auf Brust und Schulter,
2 Aussentaschen, 2 Innentaschen";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85751;;Acerbis X-Fit Pro Undergear Protection Schwarz;;;;;;;;;;0021650.090;;;;;;;;;;;;;;;;;;Schutz-Unterbekleidung für das ganze Jahr, mit Brust-, Rücken-, Ellbogen- und Schulterprotektoren, seitlicher Reissverschluss, Protektoren abnehmbar, geprüft nach EN1621-2/14, EN14021, EN16021-12;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85752;;Acerbis Socken Mx Pro Schwarz-Neon Orange;;;;;;;;;;0022077.313;;;;;;;;;;;;;;;;;;"- Hohe Motorradsocken, die bis unter das Knie reichen
- Aus technischer Faser und Dryarn, höchst atmungsaktives Material
- Einsatz aus zartem Schwamm
- Flache Nähte an den Zehen für mehr Komfort

Die Größe S/M für eine Größe von 39 bis 41, die Größe L/XL ";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85753;;Acerbis Socken Mx Pro Schwarz-Blau;;;;;;;;;;0022077.316;;;;;;;;;;;;;;;;;;"- Hohe Motorradsocken, die bis unter das Knie reichen
- Aus technischer Faser und Dryarn, höchst atmungsaktives Material
- Einsatz aus zartem Schwamm
- Flache Nähte an den Zehen für mehr Komfort

Die Größe S/M für eine Größe von 39 bis 41, die Größe L/XL ";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85754;;Acerbis Offroadhelm Impact Junior 3.0 Kinder Gelb Fluo-Blau;;;;;;;;;;0022102.274;;;;;;;;;;;;;;;;;;"Verstellbares Helmschild, Verschluss Doppel-D, Entlüftungsschlitze vorne und hinten, Gewicht ca. 1.000 g, Prüfung ECE 22-05

Material: Thermoplastik
Innenfutter: herausnehm- und waschbar";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85755;;Acerbis Carbon Grey/Black Helmet;;;;;;;;;;0021619.070;;;;;;;;;;;;;;;;;;"2 Helmschalengrössen, Belüftung, Helmschild verstellbar, Verschluss Doppel-D, Gewicht ca. 1.100 g, Prüfung ece 22-05

Material: Carbon Fiber
Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85756;;Acerbis Jersey Profile Orange/Blue ;;;;;;;;;;0017974.204;;;;;;;;;;;;;;;;;;Jersey aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 200 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85757;;Acerbis Netzhemd Scudo Junior 2.0 Schwarz-Grau;;;;;;;;;;0017767.319;;;;;;;;;;;;;;;;;;Bequemes, elastisches Netzhemd mit Brust-, Achsel-, Ellbogen- und Rückenschutz, integrierter Nierengurt, zweifach schliessbar, waschbar, EN1621-2/03;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85758;;Acerbis Pants X-Gear Blue/Red ;;;;;;;;;;0017642.253;;;;;;;;;;;;;;;;;;Aus Polyestergewebe 600 D, Belüftungssystem, im Kniebereich mit elastischen Einsätzen und Verstärkungen, 850 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85759;;Acerbis Jersey Profile Red/Black ;;;;;;;;;;0017974.349;;;;;;;;;;;;;;;;;;Jersey aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 200 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85760;;Acerbis Jersey Kids Pink ;;;;;;;;;;0017645.838;;;;;;;;;;;;;;;;;;"Aus Polyester, Belüftungssystem, ergonomische
Schnittführung, 140 g";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85761;;Acerbis Netzhemd Scudo 2.0 Schwarz-Grau-Rot;;;;;;;;;;0017171.070;;;;;;;;;;;;;;;;;;Bequemes, elastisches Netzhemd mit Brust-, Achsel-, Ellbogen- und Rückenschutz, integrierter Nierengurt, zweifach schliessbar, waschbar, geprüft nach EN1621-3, EN1621-2/03;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85762;;Acerbis Netzhemd Cosmo 2.0 ;;;;;;;;;;0017178.319;;;;;;;;;;;;;;;;;;"D3O Protektorenmaterial, Neck Brace kompatibel durch abnehmbaren Kragen vorne, individuell einstell- und abnehmbarer Nierengurt, verstellbare Ellbogenprotektoren, für grösseren Komfort, ist der untere Teil des
Rückenprotektors abnehmbar, geprüft nach
EN1621-1/97, EN1621-2/03, EN14021 Level 2";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85763;;Acerbis Brustpanzer Koerta 2.0 Schwarz-Rot;;;;;;;;;;0017756.319;;;;;;;;;;;;;;;;;;"Bequemes, elastisches Netzhemd, Rücken-, Ellbogen-
und Achselprotektoren, gute Belüftung, flexible Verbindung zwischen Vorder-, Schulter- und Rückenteil, geprüft nach EN1621-2/03, EN1621-1/97";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85764;;Acerbis Pants Impact Orange ;;;;;;;;;;0016452.010;;;;;;;;;;;;;;;;;;"SOLANGE VORRAT
EMPFOHLENER VP 249.- CHF SALE 175.-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85765;;Acerbis Regenhose ;;;;;;;;;;0006331;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85766;;Acerbis Regenjacke ;;;;;;;;;;0006855.990;;;;;;;;;;;;;;;;;;"Verschweisste Nähte, transparent, seitliche Lufteinlässe,
elastische Bündchen, extra langer Schnitt";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85767;;Acerbis Handschuhe Mx X2 Rot-Gelb;;;;;;;;;;0021631.346;;;;;;;;;;;;;;;;;;"Stretch Gewebe, Handinnenfläche aus Nanofront

Material: 55% Polyamid, 40% Kunstleder, 5% TPR";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85768;;Acerbis Socken Mx Impact Kinder Schwarz-Rot;;;;;;;;;;0021909.323;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, am Knöchel, an der Spitze und an der Ferse, spezieller Stoff, der die Körpertemperatur reguliert und Feuchtigkeit zerstreut, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85769;;Acerbis Socken Mx Impact Kinder Orange-Gelb;;;;;;;;;;0021909.206;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, am Knöchel, an der Spitze und an der Ferse, spezieller Stoff, der die Körpertemperatur reguliert und Feuchtigkeit zerstreut, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85770;;Acerbis X-Seat Kawasaki Hard (Racing) Black;;;;;;;;;;0021877.090.700;;;;;;;;;;;;;;;;;;KXF 450 16;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85771;;Acerbis Socken Mx Compression Schwarz-Rot;;;;;;;;;;0021634.323;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, an der Spitze und an der Ferse, Kompressionszone für bessere Durchblutung, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 82% Polyiamid Meryl® Skinlife, 18% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85772;;Acerbis Jacke Skyway Schwarz;;;;;;;;;;0021894.090;;;;;;;;;;;;;;;;;;"60% Polyester, 40% Leder

- Naturlederjacke  mit Stretch-Stoff
-Vorderarm und hinterer Reisverschluss mit Gittereinsätzen zur Belüftung
- 3 Taschen vorne
-CE EN 1621-1 zertifizierte Protektoren an Ellbogen und Schulter";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85773;;Acerbis Undergear Protection X-Fit Pro Kinder Schwarz;;;;;;;;;;0022166.090;;;;;;;;;;;;;;;;;;"- Offroad-Trikot aus Dryarn-Gewebe, sehr atmungsaktiv
- Reißverschluss
- Kompatibel Neck Brace
- Bestätigter Rückenprotektor EN1621-2/2014 des Niveaus 2
- Bestätigter Brustschutz EN14021
- CE-zertifizierte Ellbogen- und Schulterprotektoren (EN1621-1/2012)";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85774;;Acerbis Socken Mx Impact Kinder Orange-Blau;;;;;;;;;;0021909.204;;;;;;;;;;;;;;;;;;"Verstärkungen am Schienbein, am Knöchel, an der Spitze und an der Ferse, spezieller Stoff, der die Körpertemperatur reguliert und Feuchtigkeit zerstreut, atmungsaktiver Einsatz auf dem Spann, Paar

Material: 85% Polyiamid Meryl® Skinlife, 10% Polypropylen Dryarn®, 5% Elastan";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85775;;Acerbis Jersey X-Flex Blue/Red ;;;;;;;;;;0021671.253;;;;;;;;;;;;;;;;;;"Jersey aus Polyester, Belüftungssystem, elastische
Einsätze, Polsterungen an Ellbogen, mit fluoreszierenden Farben";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85776;;Acerbis Pants X-Gear Orange/Blue ;;;;;;;;;;0017642.204;;;;;;;;;;;;;;;;;;Aus Polyestergewebe 600 D, Belüftungssystem, im Kniebereich mit elastischen Einsätzen und Verstärkungen, 850 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85777;;Acerbis Pants X-Gear Yellow/Blue ;;;;;;;;;;0017977.274;;;;;;;;;;;;;;;;;;"Hose aus Polyestergewebe 600 D, Belüftungssystem,
im Kniebereich mit elastischen Einsätzen und Verstärkungen, 850 g";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85778;;Acerbis Jersey Profile Schwarz;;;;;;;;;;0016960.090;;;;;;;;;;;;;;;;;;Atmungsaktives Polyester Material, abgestimmt auf die Hose, zeichnet sie sich aus durch einen innovativen, halbovalen Halsausschnitt;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85779;;Acerbis Jersey X-Gear Orange/Blue ;;;;;;;;;;0017641.204;;;;;;;;;;;;;;;;;;Aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 240 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85780;;Acerbis Jacke Louis Herren Blau/Orange;;;;;;;;;;0021627.243;;;;;;;;;;;;;;;;;;"Aus Nylon, mit Kapuze, gestepptes Innenfutter, reflektierende Einsätze auf Brust und Schulter,
2 Aussentaschen, 2 Innentaschen";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85781;;Acerbis Jersey X-Gear Blue/Red ;;;;;;;;;;0017641.253;;;;;;;;;;;;;;;;;;Aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 240 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85782;;Acerbis Jersey Profile Blue/Black ;;;;;;;;;;0017974.251;;;;;;;;;;;;;;;;;;Jersey aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 200 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85783;;Acerbis Nierengurt Motobrand 2.0 Schwarz;;;;;;;;;;0017763.090;;;;;;;;;;;;;;;;;;"Elastisches Nylon, individuelle Weitenregulierung durch
Stretch und Klettverschluss";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85784;;Acerbis Pants Profile Blue/Black ;;;;;;;;;;0017975.251;;;;;;;;;;;;;;;;;;Hose aus Polyestergewebe 600 D, Belüftungssystem, im Kniebereich mit elastischen Einsätzen und Verstärkungen, 850 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85785;;Acerbis Jersey X-Gear Red/Yellow ;;;;;;;;;;0017641.346;;;;;;;;;;;;;;;;;;Aus Polyester, Belüftungssystem, Polsterungen an Ellbogen, 240 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85786;;Acerbis Pants X-Gear Red/Yellow ;;;;;;;;;;0017642.346;;;;;;;;;;;;;;;;;;Aus Polyestergewebe 600 D, Belüftungssystem, im Kniebereich mit elastischen Einsätzen und Verstärkungen, 850 g;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85787;;Acerbis Jersey Profile Blau;;;;;;;;;;0016960.040;;;;;;;;;;;;;;;;;;Atmungsaktives Polyester Material, abgestimmt auf die Hose, zeichnet sie sich aus durch einen innovativen, halbovalen Halsausschnitt;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85788;;Acerbis Jacke Louis Herren Grau-Blau;;;;;;;;;;0021627.288;;;;;;;;;;;;;;;;;;"Aus Nylon, mit Kapuze, gestepptes Innenfutter, reflektierende Einsätze auf Brust und Schulter,
2 Aussentaschen, 2 Innentaschen";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
85789;;Acerbis Brustpanzer Cub 2.0 Kinder Schwarz-Rot;;;;;;;;;;0017946.323.;;;;;;;;;;;;;;;;;;Bequemes, elastisches Netzhemd mit Brust-, Achsel-, Ellbogen- und Rückenschutz, integrierter Nierengurt, zweifach schliessbar, waschbar, EN1621-2/03;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
