id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80118;;Premier Vintage Tr 9 Schwarz Glanz;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li><li> Gewicht ca. 990g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80119;;Premier Vintage 9 Bm Mali Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li><li> Gewicht ca. 990g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80120;;Premier Vintage Skm 8 Bm Weiss Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>Quick Release</li>
</ul> ";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li><li> Gewicht ca. 990g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80121;;Premier Vintage Schwarz/Orange;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 900g</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80122;;Premier Classic U9 Bm Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>abnehmbares Visier</li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Helmschild abnehmbar</li><li> Verschluss Quick Release</li><li> Gewicht ca. 900 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80123;;Premier Free Evo It 08 Bm Blanc Noir Mat;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares, kratzfestes Anti-beschlagsvisier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Visier versenkbar</li><li> Kopfbelüftungen</li><li> Verschluss Quick Release</li><li> Gewicht ca. 1.000g</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80124;;Kabuto Avand Ii Flat Royal Gunmetal;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares Visier mit Belüftungssystem</li>
     <li>Futter: antibakteriel, abnehmbar, waschbar, Coolmax®</li>
     <li>Quick Release</li>
</ul>";<ul><li>3 Helmschalengrössen</li><li> Visier klar</li><li> für Pinlock® vorbereitet</li><li> Kinn und Kopfbelüftung</li><li> Verschluss Quick Release</li><li> Gewicht ca. 1.390 g</li><li> Prüfung ece 22-05</li><li>Material: Thermo Plastic Shell (TPS)</li><li>Innenfutter: antibakteriell</li><li> herausnehmbar</li><li> waschbar</li><li> Coolmax®</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80125;;Kabuto Avand Ii Flat Black;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares Visier mit Belüftungssystem</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>3 Helmschalengrössen</li><li> Visier klar</li><li> für Pinlock® vorbereitet</li><li> Kinn und Kopfbelüftung</li><li> Verschluss Quick Release</li><li> Gewicht ca. 1.390 g</li><li> Prüfung ece 22-05</li><li>Material: Thermo Plastic Shell (TPS)</li><li>Innenfutter: antibakteriell</li><li> herausnehmbar</li><li> waschbar</li><li> Coolmax®</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80126;;Rocc 140 Casque Demi-Jet Blanc Mat;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares, kratzfestes Visier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>Visier klar kratzfest</li><li> Schloss Quick Release</li><li> regulierbare Kopfbelüftung</li><li> Gewicht: ca. 1.350g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li><li> Kragen abnehmbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80127;;Rocc 140 Casque Demi-Jet Noir Mat;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares, kratzfestes Visier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>Visier klar kratzfest</li><li> Schloss Quick Release</li><li> regulierbare Kopfbelüftung</li><li> Gewicht: ca. 1.350g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li><li> Kragen abnehmbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80128;;Rocc 130 Schwarz/Metallic;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares, kratzfestes Visier im retrodesign</li>
     <li>Komfort Innenraum: Wangenpolster waschbar</li>
     <li>Quick Release</li>
</ul>";<ul><li>2 Helmschalengrössen</li><li> Visier klar kratzfest</li><li> Verschluss Quick Release</li><li> regulierbare Kopfbelüftung</li><li> Gewicht ca. 1.350 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80129;;Rocc 140 Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>klares, kratzfestes Visier mit einstellbaren Belüftungen</li>
     <li>Komfort Innenraum: antibakteriel </li>
     <li>Quick Release</li>
</ul>";<ul><li>abnehmbares Visier klar und kratzfest</li><li>Quick Release Verschluss</li><li>einstellbare Belüftung</li><li> Gewicht ca. 1.350 g</li><li> Homologation ece 22-05</li><li>Material: ABS</li><li>Innenraum: antibakteriel</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80130;;Rocc Helm Classic Schwarz Metallic;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>2 Helmschalengrösse</li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Schloss Quick Release</li><li> Gewicht ca. 1.100 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80131;;Rocc Casque Classic Noir Metallic;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>2 Helmschalengrösse</li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Schloss Quick Release</li><li> Gewicht ca. 1.100 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80132;;Rocc Helm Classic Silber;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>2 Helmschalengrösse</li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Schloss Quick Release</li><li> Gewicht ca. 1.100 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80133;;Rocc Casque Classic Noir Mat Flag;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Schloss Quick Release</li><li> Gewicht ca. 1.100 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80134;;Rocc Helm Classic Pro Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>integrierter Sonnenschirm</li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>2 Helmschalengrössen</li><li> integriertes Sonnenvisier</li><li> Verschluss Quick Release</li><li> Gewicht ca. 1.100 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80135;;Rocc Helm Classic Silber Glanz;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>2 Helmschalengrössen</li><li> Verschluss Quick Release</li><li> Gewicht ca. 1.100 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: Komfortfutter</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80136;;Premier Bliss X8 Blanc/Gris;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>Helm mit integriertem Sonnenschirm </li>
     <li>Innenraum antibakteriel</li>
     <li>Quick Release</li>
</ul>";<ul><li>Integrierte Sonnenblende</li><li> Visier klar</li><li> kratzfest</li><li> Kopfbelüftung</li><li> Schloss Quick Release</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li>Material: Thermoplast</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80137;;Rocc 432 Weiss/Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>Quick Release</li>
</ul>";<ul><li>Integriertes Sonnenvisier</li><li> Visier klar</li><li> kratzfest</li><li> Kinn- und Kopfbelüftung</li><li> Atemabweiser abnehmbar</li><li> regulierbare Kinn- und Kopfbelüftung</li><li> Verschluss Quick Release</li><li> Gewicht ca. 1.380 g</li><li> Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80138;;Premier Vintage Mask U9 Bm Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>Visier mit abnehmbarer Maske</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>Quick Release</li>
</ul>";<ul><li>Maske abnehmbar</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80139;;Premier Vintage Ck Race Flag Beige;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li><li> Gewicht ca. 990g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80141;;Premier Vintage Dlb Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>senkbares Sonnenvisier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";"<p><strong>Dieser Helm verfügt über ein senkbares Sonnenvisier und einem Quick Release Verschluss </strong></p>
<ul>
     <li> Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar <li>
     <li> Homologation ece 22-05 </li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
80142;;Premier Vintage Ck One Orange Race Flag ;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80143;;Premier Vintage V8;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";"<p><strong>Dieser Helm verfügt über ein senkbares,leicht getöntes Sonnenvisier und einem Quick Release Verschluss </strong></p>
<ul>
     <li> Material : Real Titanium-Vectran-Carbon </li>
     <li> Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar <li>
     <li> Poids env. 900g, Homologation ece 22-05 </li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
80147;;Premier Vintage U8 Weiss ;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 900g</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80150;;Premier Vintage Flag Uk Bm Noir Mat;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>< li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Sonnenvisier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80151;;Premier Vintage 9 Bm Ck One Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Sonnenvisier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80152;;Premier Vintage Olympic 9 Schwarz/Farbig ;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>senkbares Visier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>mikrometrische Schnalle </li>
</ul> ";"<p><strong>Dieser Helm verfügt über ein Senkvisier sowie einer micrometrischen Schnalle </strong></p>
<ul>
     <li> Material: Karbonfaser </li>
     <li> Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar </li>
     <li> Gewicht : ca. 900 g, Homologation ece 22-05 </li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
80153;;Premier Vintage St14 Bm Schwarz/Pink/Weiss ;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>senkbares, klares und kratzfestes Sonnenvisier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>mikrometrische Schnalle </li>
</ul> ";"<p><strong>Dieser Helm verfügt über ein senkbares, kratzfestes Sonnenvisier sowie einer micrometrischen Schnalle</strong></p>
<ul>
     <li> Material : dreikomponenten Faser </li>
     <li> Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar </li>
     <li> Gewicht : ca. 990 g, Homologation ece 22-05 </li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
80154;;Premier Vintage St1 Weiss/Blau ;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>senkbares, klares und kratzfestes Sonnenvisier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>mikrometrische Schnalle </li>
</ul> ";"<p><strong>Dieser Helm verfügt über ein senkbares, kratzfestes Sonnenvisier sowie einer micrometrischen Schnalle</strong></p>
<ul>
     <li> Material : dreikomponenten Faser </li>
     <li> Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar </li>
     <li> Gewicht : ca. 990 g, Homologation ece 22-05 </li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
80155;;Premier Vintage Lux Titanium;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Real Titanium-Vectran-Carbon</li><li> Gewicht ca. 900g</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80156;;Premier Vintage Bm Star Military;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Sonnenvisier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80157;;Premier Vintage 9 Bm Star Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Sonnenvisier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80158;;Premier Vintage Sp9 Bm Schwarz Matt Speed Shop;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Sonnenvisier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Sonnenvisier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 990 g</li><li> Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80159;;Premier Vintage Sp Lx Bm Beige Speed Shop;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>leicht getöntes, senkbares Visier </li>
     <li>Innenraum antibakteriel, abnehmbar und waschbar </li>
     <li>Quick Release</li>
</ul>";<ul><li>Verstellbares Visier</li><li> leicht getönt</li><li> Verschluss Quick Release</li><li> Gewicht ca. 900g</li><li> Prüfung ece 22-05</li><li>Innenfutter: hochwertig</li><li> herausnehm- und waschbar</li><li>Material: Dyneema-Carbon-Aramidic</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80160;;Premier Vintage St2 Schwarz/Rot/Weiss ;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>senkbares, klares und kratzfestes Sonnenvisier</li>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>mikrometrische Schnalle </li>
</ul> ";"<p><strong>Dieser Helm verfügt über ein senkbares, kratzfestes Sonnenvisier sowie einer micrometrischen Schnalle</strong></p>
<ul>
     <li> Material : dreikomponenten Faser </li>
     <li> Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar </li>
     <li> Gewicht : ca. 990 g, Homologation ece 22-05 </li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
80161;;Premier City Fly Rot/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;"<ul>
     <li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li>
     <li>Quick Release</li>
</ul> ";"<p><strong>Jethelm rot und weiss</strong></p>
<ul>
     <li> Innenraum: antibakteriel, abnehmbar, waschbar </li>
     <li> Quick Release Verschluss</li>
</ul>";;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
