id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80053;1;Rocc Casque Classic Noir Mat Flag;198;91.67;1;73.336;;;;;;9419-;9419-;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière escamotable </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture Quick Release </li>
</ul> ";"<p>short <strong>Ce casque est doté d’une visière escamotable, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/9419-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3;;new;0;0;0;0;0;0;0;0
80054;1;Premier Bliss U9 Bm Noir Mat;198;165.74;1;132.592;;;;;;43261-;43261-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Thermoplastic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43261_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Homme:3,Coque:thermoplastique:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80055;1;Premier Vintage Ck Race Flag Noir Brillant;198;313.89;1;251.112;;;;;;43404-;43404-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43404_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80056;1;"Premier Vintage Ck One Orange ""One""";198;313.89;1;251.112;;;;;;434071-;434071-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/434071-_0.jpg;0;Type de casque:Jet:1,Couleur:orange:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80057;1;Premier Vintage Ck One Old Style Argent Race Flag;198;341.67;1;273.336;;;;;;43409-;43409-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43409-_0.jpg;0;Type de casque:Jet:1,Couleur:argent:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80058;1;"Premier Vintage Ck One Old Style Argent ""One""";198;341.67;1;273.336;;;;;;434091-;434091-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/434091-_0.jpg;0;Type de casque:Jet:1,Couleur:argent:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80059;1;Premier Vintage U12 Jaune;198;276.85;1;221.48;;;;;;43411-;43411-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43411-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80060;1;Premier Vintage U2 Rouge;198;276.85;1;221.48;;;;;;43412-;43412-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43412-_0.jpg;0;Type de casque:Jet:1,Couleur:rouge:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80061;0;Premier Vintage U9 Bm Noir Mat;198;276.85;1;221.48;;;;;;43419-;43419-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"Casque avec visière solaire escamotable, légèrement teintée, fermeture Quick Release, poids env. 990 g, homologué ece 22-05

Matériel: Dyneema-Carbon-Aramidic
Intérieur tout confort: antibactérien, amovible, lavable";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43419-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80062;1;Premier Vintage Flag Usa Bm Noir Mat;198;313.89;1;251.112;;;;;;43423;43423;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43423_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80063;1;Premier Vintage Confederate 9Bm Noir Mat;198;313.89;1;251.112;;;;;;43424-;43424-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43424-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80065;1;Premier Vintage Bm Star Camouflage;198;313.89;1;251.112;;;;;;43444-;43444-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43444_0.jpg;0;Type de casque:Jet:1,Couleur:camouflage:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80067;1;Premier Vintage Star Camo Argent;198;313.89;1;251.112;;;;;;43448-;43448-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43448-_0.jpg;0;Type de casque:Jet:1,Couleur:camouflage:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80069;1;Premier Vintage Fl 9Bm Noir Mat;198;313.89;1;251.112;;;;;;43450-;43450-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43450-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80070;1;Premier Vintage Tr8 Blanc Metallic;198;313.89;1;251.112;;;;;;43451-;43451-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43451-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80071;1;Premier Vintage Skm 18Bm Blanc Mat;198;313.89;1;251.112;;;;;;43453-;43453-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire interne anti-rayures </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul>";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre tri-composite </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43453-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc mat:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80073;1;Premier Vintage 9 Bm Vanity Noir Mat;198;313.89;1;251.112;;;;;;43455-;43455-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière escamotable légèrement teintée </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière escamotable légèrement teintée, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Real Titanium-Vectran-Carbon </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43455-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80075;1;Premier Vintage Skm 19 Noir;198;313.89;1;251.112;;;;;;43457-;43457-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière escamotable  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’une visière escamotable, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Dyneema, carbone, aramide et résine époxy </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43457-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80076;1;Premier Vintage Pin Up Old Style Silver;198;341.67;1;273.336;;;;;;43458-;43458-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’un système de ventilation Dynamic® pour une meilleure aération du casque. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43458-_0.jpg;0;Type de casque:Jet:1,Couleur:argent:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80077;1;Premier Vintage Pin Up Gold;198;313.89;1;251.112;;;;;;43459-;43459-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’un système de ventilation Dynamic® pour une meilleure aération du casque. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43459-_0.jpg;0;Type de casque:Jet:1,Couleur:or:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80078;1;Premier Vintage Pin Up U8 Bm;198;313.89;1;251.112;;;;;;43460-;43460-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’un système de ventilation Dynamic® pour une meilleure aération du casque. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43460-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80079;1;Premier Vintage Pin Up Military;198;313.89;1;251.112;;;;;;43461-;43461-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’un système de ventilation Dynamic® pour une meilleure aération du casque. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43461-_0.jpg;0;Type de casque:Jet:1,Couleur:militaire:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80080;1;Premier Vintage Old Style Argent Dekor;198;341.67;1;273.336;;;;;;43462-;43462-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/43458-L_0.jpg;0;Type de casque:Jet:1,Couleur:argent:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80081;1;Premier Vintage Old Style Argent;198;341.67;1;273.336;;;;;;43463-;43463-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/43463-.jpg;0;Type de casque:Jet:1,Couleur:argent:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80082;1;Premier Vintage Old Style Orange;198;341.67;1;273.336;;;;;;43464-;43464-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/43464-.jpg;0;Type de casque:Jet:1,Couleur:orange:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80083;1;Premier Vangarde Star Carbon;198;369.44;1;295.552;;;;;;43480-;43480-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire rétractable anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne rétractable anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre de carbonne </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43480-_0.jpg;0;Type de casque:Jet:1,Couleur:carbonne:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:1100g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
